21.191872,31.157050,17.651079,0.353022,105.900000
21.142351,31.171165,17.686484,0.353730,106.000000
21.092923,31.185170,17.721906,0.354438,106.100000
21.043589,31.199067,17.757344,0.355147,106.200000
20.994349,31.212854,17.792797,0.355856,106.300000
20.945202,31.226532,17.828266,0.356565,106.400000
20.896148,31.240100,17.863751,0.357275,106.500000
20.847189,31.253560,17.899251,0.357985,106.600000
20.798322,31.266911,17.934767,0.358695,106.700000
20.749550,31.280153,17.970297,0.359406,106.800000
20.700871,31.293286,18.005843,0.360117,106.900000
20.652286,31.306310,18.041403,0.360828,107.000000
20.603795,31.319226,18.076979,0.361540,107.100000
20.555398,31.332033,18.112569,0.362251,107.200000
20.507095,31.344731,18.148173,0.362963,107.300000
20.458886,31.357322,18.183792,0.363676,107.400000
20.410771,31.369804,18.219426,0.364389,107.500000
20.362750,31.382177,18.255073,0.365101,107.600000
20.314823,31.394443,18.290735,0.365815,107.700000
20.266990,31.406600,18.326410,0.366528,107.800000
20.219251,31.418650,18.362100,0.367242,107.900000
20.171606,31.430591,18.397803,0.367956,108.000000
20.124056,31.442425,18.433519,0.368670,108.100000
20.076600,31.454151,18.469249,0.369385,108.200000
20.029238,31.465770,18.504993,0.370100,108.300000
19.981970,31.477281,18.540749,0.370815,108.400000
19.934797,31.488685,18.576519,0.371530,108.500000
19.887718,31.499981,18.612301,0.372246,108.600000
19.840733,31.511170,18.648097,0.372962,108.700000
19.793843,31.522252,18.683905,0.373678,108.800000
19.747047,31.533228,18.719726,0.374395,108.900000
19.700345,31.544096,18.755559,0.375111,109.000000
19.653738,31.554858,18.791404,0.375828,109.100000
19.607225,31.565513,18.827262,0.376545,109.200000
19.560807,31.576061,18.863132,0.377263,109.300000
19.514483,31.586503,18.899014,0.377980,109.400000
19.468253,31.596839,18.934908,0.378698,109.500000
19.422118,31.607069,18.970813,0.379416,109.600000
19.376077,31.617192,19.006730,0.380135,109.700000
19.330131,31.627210,19.042659,0.380853,109.800000
19.284279,31.637122,19.078599,0.381572,109.900000
19.238522,31.646928,19.114550,0.382291,110.000000
19.192859,31.656629,19.150513,0.383010,110.100000
19.147290,31.666224,19.186486,0.383730,110.200000
19.101816,31.675714,19.222471,0.384449,110.300000
19.056436,31.685098,19.258466,0.385169,110.400000
19.011151,31.694378,19.294471,0.385889,110.500000
18.965960,31.703553,19.330488,0.386610,110.600000
18.920863,31.712622,19.366515,0.387330,110.700000
18.875861,31.721588,19.402552,0.388051,110.800000
18.830953,31.730448,19.438599,0.388772,110.900000
18.786139,31.739205,19.474656,0.389493,111.000000
18.741420,31.747857,19.510724,0.390214,111.100000
18.696795,31.756404,19.546801,0.390936,111.200000
18.652264,31.764848,19.582887,0.391658,111.300000
18.607828,31.773188,19.618984,0.392380,111.400000
18.563485,31.781425,19.655090,0.393102,111.500000
18.519237,31.789558,19.691205,0.393824,111.600000
18.475084,31.797587,19.727330,0.394547,111.700000
18.431024,31.805513,19.763463,0.395269,111.800000
18.387058,31.813336,19.799606,0.395992,111.900000
18.343187,31.821056,19.835757,0.396715,112.000000
18.299409,31.828673,19.871918,0.397438,112.100000
18.255726,31.836188,19.908087,0.398162,112.200000
18.212136,31.843600,19.944264,0.398885,112.300000
18.168641,31.850909,19.980450,0.399609,112.400000
18.125239,31.858117,20.016644,0.400333,112.500000
18.081932,31.865222,20.052847,0.401057,112.600000
18.038718,31.872225,20.089057,0.401781,112.700000
17.995598,31.879127,20.125275,0.402506,112.800000
17.952571,31.885927,20.161502,0.403230,112.900000
17.909639,31.892626,20.197736,0.403955,113.000000
17.866800,31.899223,20.233977,0.404680,113.100000
17.824055,31.905719,20.270226,0.405405,113.200000
17.781403,31.912114,20.306483,0.406130,113.300000
17.738845,31.918409,20.342747,0.406855,113.400000
17.696380,31.924602,20.379018,0.407580,113.500000
17.654009,31.930696,20.415296,0.408306,113.600000
17.611731,31.936689,20.451581,0.409032,113.700000
17.569546,31.942581,20.487872,0.409757,113.800000
17.527455,31.948374,20.524171,0.410483,113.900000
17.485457,31.954067,20.560476,0.411210,114.000000
17.443552,31.959661,20.596787,0.411936,114.100000
17.401741,31.965155,20.633105,0.412662,114.200000
17.360022,31.970549,20.669429,0.413389,114.300000
17.318396,31.975845,20.705759,0.414115,114.400000
17.276863,31.981041,20.742095,0.414842,114.500000
17.235423,31.986139,20.778437,0.415569,114.600000
17.194076,31.991139,20.814785,0.416296,114.700000
17.152822,31.996039,20.851139,0.417023,114.800000
17.111660,32.000842,20.887498,0.417750,114.900000
17.070591,32.005546,20.923862,0.418477,115.000000
17.029615,32.010153,20.960232,0.419205,115.100000
16.988731,32.014662,20.996608,0.419932,115.200000
16.947939,32.019073,21.032988,0.420660,115.300000
16.907240,32.023387,21.069373,0.421387,115.400000
16.866633,32.027604,21.105763,0.422115,115.500000
16.826118,32.031724,21.142158,0.422843,115.600000
16.785695,32.035747,21.178558,0.423571,115.700000
16.745364,32.039673,21.214962,0.424299,115.800000
16.705126,32.043503,21.251371,0.425027,115.900000
16.664979,32.047237,21.287784,0.425756,116.000000
16.624924,32.050875,21.324201,0.426484,116.100000
16.584961,32.054416,21.360623,0.427212,116.200000
16.545089,32.057862,21.397048,0.427941,116.300000
16.505309,32.061213,21.433478,0.428670,116.400000
16.465621,32.064468,21.469911,0.429398,116.500000
16.426024,32.067629,21.506348,0.430127,116.600000
16.386518,32.070694,21.542788,0.430856,116.700000
16.347103,32.073664,21.579232,0.431585,116.800000
16.307780,32.076540,21.615680,0.432314,116.900000
16.268548,32.079322,21.652130,0.433043,117.000000
16.229406,32.082010,21.688584,0.433772,117.100000
16.190356,32.084603,21.725041,0.434501,117.200000
16.151396,32.087103,21.761501,0.435230,117.300000
16.112527,32.089509,21.797963,0.435959,117.400000
16.073749,32.091822,21.834429,0.436689,117.500000
16.035061,32.094042,21.870897,0.437418,117.600000
15.996464,32.096169,21.907367,0.438147,117.700000
15.957957,32.098203,21.943840,0.438877,117.800000
15.919541,32.100144,21.980315,0.439606,117.900000
15.881214,32.101993,22.016793,0.440336,118.000000
15.842978,32.103750,22.053272,0.441065,118.100000
15.804831,32.105415,22.089754,0.441795,118.200000
15.766775,32.106988,22.126237,0.442525,118.300000
15.728808,32.108469,22.162722,0.443254,118.400000
15.690931,32.109860,22.199209,0.443984,118.500000
15.653143,32.111159,22.235698,0.444714,118.600000
15.615445,32.112367,22.272188,0.445444,118.700000
15.577837,32.113484,22.308679,0.446174,118.800000
15.540317,32.114511,22.345172,0.446903,118.900000
15.502887,32.115447,22.381665,0.447633,119.000000
15.465546,32.116294,22.418160,0.448363,119.100000
15.428294,32.117050,22.454656,0.449093,119.200000
15.391130,32.117717,22.491153,0.449823,119.300000
15.354056,32.118294,22.527650,0.450553,119.400000
15.317070,32.118782,22.564148,0.451283,119.500000
15.280172,32.119181,22.600647,0.452013,119.600000
15.243363,32.119491,22.637146,0.452743,119.700000
15.206643,32.119712,22.673645,0.453473,119.800000
15.170010,32.119845,22.710145,0.454203,119.900000
15.133466,32.119889,22.746645,0.454933,120.000000
15.097010,32.119846,22.783145,0.455663,120.100000
15.060641,32.119715,22.819644,0.456393,120.200000
15.024360,32.119496,22.856144,0.457123,120.300000
14.988167,32.119189,22.892644,0.457853,120.400000
14.952062,32.118796,22.929143,0.458583,120.500000
14.916043,32.118315,22.965641,0.459313,120.600000
14.880113,32.117748,23.002139,0.460043,120.700000
14.844269,32.117094,23.038637,0.460773,120.800000
14.808512,32.116354,23.075133,0.461503,120.900000
14.772843,32.115528,23.111629,0.462233,121.000000
14.737260,32.114616,23.148124,0.462962,121.100000
14.701764,32.113618,23.184618,0.463692,121.200000
14.666354,32.112535,23.221111,0.464422,121.300000
14.631031,32.111366,23.257602,0.465152,121.400000
14.595794,32.110113,23.294093,0.465882,121.500000
14.560644,32.108775,23.330581,0.466612,121.600000
14.525580,32.107352,23.367069,0.467341,121.700000
14.490601,32.105844,23.403554,0.468071,121.800000
14.455709,32.104253,23.440038,0.468801,121.900000
14.420902,32.102578,23.476520,0.469530,122.000000
14.386181,32.100819,23.513000,0.470260,122.100000
14.351545,32.098976,23.549479,0.470990,122.200000
14.316995,32.097050,23.585955,0.471719,122.300000
14.282530,32.095041,23.622429,0.472449,122.400000
14.248150,32.092949,23.658900,0.473178,122.500000
14.213855,32.090775,23.695370,0.473907,122.600000
14.179645,32.088518,23.731836,0.474637,122.700000
14.145520,32.086179,23.768301,0.475366,122.800000
14.111479,32.083758,23.804762,0.476095,122.900000
14.077523,32.081256,23.841221,0.476824,123.000000
14.043651,32.078672,23.877677,0.477554,123.100000
14.009864,32.076006,23.914130,0.478283,123.200000
13.976160,32.073260,23.950580,0.479012,123.300000
13.942541,32.070433,23.987027,0.479741,123.400000
13.909005,32.067525,24.023471,0.480469,123.500000
13.875553,32.064536,24.059911,0.481198,123.600000
13.842184,32.061468,24.096348,0.481927,123.700000
13.808899,32.058319,24.132781,0.482656,123.800000
13.775698,32.055091,24.169211,0.483384,123.900000
13.742579,32.051784,24.205638,0.484113,124.000000
13.709543,32.048397,24.242060,0.484841,124.100000
13.676591,32.044931,24.278479,0.485570,124.200000
13.643721,32.041386,24.314893,0.486298,124.300000
13.610933,32.037762,24.351304,0.487026,124.400000
13.578229,32.034061,24.387711,0.487754,124.500000
13.545606,32.030281,24.424113,0.488482,124.600000
13.513066,32.026423,24.460511,0.489210,124.700000
13.480608,32.022487,24.496905,0.489938,124.800000
13.448232,32.018474,24.533294,0.490666,124.900000
13.415937,32.014384,24.569678,0.491394,125.000000
13.383725,32.010217,24.606058,0.492121,125.100000
13.351593,32.005973,24.642434,0.492849,125.200000
13.319544,32.001652,24.678804,0.493576,125.300000
13.287575,31.997255,24.715170,0.494303,125.400000
13.255688,31.992782,24.751530,0.495031,125.500000
13.223881,31.988233,24.787886,0.495758,125.600000
13.192155,31.983609,24.824236,0.496485,125.700000
13.160511,31.978909,24.860581,0.497212,125.800000
13.128946,31.974133,24.896920,0.497938,125.900000
13.097462,31.969283,24.933255,0.498665,126.000000
13.066058,31.964358,24.969583,0.499392,126.100000
13.034735,31.959359,25.005907,0.500118,126.200000
13.003491,31.954285,25.042224,0.500844,126.300000
12.972327,31.949137,25.078536,0.501571,126.400000
12.941243,31.943915,25.114842,0.502297,126.500000
12.910239,31.938620,25.151141,0.503023,126.600000
12.879314,31.933251,25.187435,0.503749,126.700000
12.848468,31.927809,25.223723,0.504474,126.800000
12.817701,31.922294,25.260005,0.505200,126.900000
12.787013,31.916707,25.296280,0.505926,127.000000
12.756404,31.911047,25.332549,0.506651,127.100000
12.725874,31.905314,25.368812,0.507376,127.200000
12.695422,31.899510,25.405068,0.508101,127.300000
12.665049,31.893634,25.441317,0.508826,127.400000
12.634754,31.887686,25.477560,0.509551,127.500000
12.604537,31.881667,25.513796,0.510276,127.600000
12.574398,31.875577,25.550025,0.511001,127.700000
12.544337,31.869416,25.586247,0.511725,127.800000
12.514353,31.863184,25.622463,0.512449,127.900000
12.484447,31.856882,25.658671,0.513173,128.000000
12.454618,31.850510,25.694872,0.513897,128.100000
12.424867,31.844068,25.731065,0.514621,128.200000
12.395193,31.837556,25.767252,0.515345,128.300000
12.365595,31.830974,25.803431,0.516069,128.400000
12.336074,31.824323,25.839603,0.516792,128.500000
12.306630,31.817603,25.875767,0.517515,128.600000
12.277263,31.810814,25.911923,0.518238,128.700000
12.247972,31.803957,25.948072,0.518961,128.800000
12.218757,31.797031,25.984212,0.519684,128.900000
12.189617,31.790037,26.020345,0.520407,129.000000
12.160554,31.782975,26.056470,0.521129,129.100000
12.131567,31.775846,26.092587,0.521852,129.200000
12.102655,31.768648,26.128696,0.522574,129.300000
12.073819,31.761384,26.164797,0.523296,129.400000
12.045058,31.754053,26.200890,0.524018,129.500000
12.016372,31.746655,26.236974,0.524739,129.600000
11.987761,31.739190,26.273049,0.525461,129.700000
11.959225,31.731659,26.309117,0.526182,129.800000
11.930763,31.724061,26.345175,0.526904,129.900000
11.902376,31.716398,26.381226,0.527625,130.000000
11.874064,31.708669,26.417267,0.528345,130.100000
11.845825,31.700875,26.453299,0.529066,130.200000
11.817661,31.693016,26.489323,0.529786,130.300000
11.789571,31.685091,26.525338,0.530507,130.400000
11.761554,31.677102,26.561344,0.531227,130.500000
11.733611,31.669048,26.597340,0.531947,130.600000
11.705742,31.660930,26.633328,0.532667,130.700000
11.677946,31.652748,26.669306,0.533386,130.800000
11.650223,31.644502,26.705275,0.534106,130.900000
11.622573,31.636192,26.741235,0.534825,131.000000
11.594996,31.627819,26.777185,0.535544,131.100000
11.567492,31.619382,26.813126,0.536263,131.200000
11.540060,31.610883,26.849057,0.536981,131.300000
11.512701,31.602321,26.884979,0.537700,131.400000
11.485413,31.593696,26.920890,0.538418,131.500000
11.458198,31.585009,26.956792,0.539136,131.600000
11.431055,31.576260,26.992684,0.539854,131.700000
11.403984,31.567449,27.028566,0.540571,131.800000
11.376985,31.558577,27.064438,0.541289,131.900000
11.350056,31.549643,27.100300,0.542006,132.000000
11.323200,31.540648,27.136152,0.542723,132.100000
11.296414,31.531592,27.171994,0.543440,132.200000
11.269700,31.522475,27.207825,0.544157,132.300000
11.243056,31.513298,27.243646,0.544873,132.400000
11.216483,31.504060,27.279457,0.545589,132.500000
11.189981,31.494762,27.315257,0.546305,132.600000
11.163549,31.485405,27.351046,0.547021,132.700000
11.137187,31.475988,27.386825,0.547737,132.800000
11.110895,31.466511,27.422594,0.548452,132.900000
11.084674,31.456975,27.458351,0.549167,133.000000
11.058522,31.447380,27.494097,0.549882,133.100000
11.032440,31.437727,27.529833,0.550597,133.200000
11.006427,31.428015,27.565558,0.551311,133.300000
10.980484,31.418244,27.601271,0.552025,133.400000
10.954610,31.408416,27.636974,0.552739,133.500000
10.928805,31.398530,27.672665,0.553453,133.600000
10.903069,31.388586,27.708346,0.554167,133.700000
10.877402,31.378584,27.744014,0.554880,133.800000
10.851803,31.368525,27.779672,0.555593,133.900000
10.826272,31.358410,27.815318,0.556306,134.000000
10.800810,31.348237,27.850952,0.557019,134.100000
10.775416,31.338008,27.886575,0.557732,134.200000
10.750090,31.327723,27.922187,0.558444,134.300000
10.724832,31.317381,27.957787,0.559156,134.400000
10.699642,31.306984,27.993374,0.559867,134.500000
10.674519,31.296531,28.028951,0.560579,134.600000
10.649463,31.286022,28.064515,0.561290,134.700000
10.624474,31.275458,28.100067,0.562001,134.800000
10.599553,31.264840,28.135607,0.562712,134.900000
10.574699,31.254166,28.171136,0.563423,135.000000
10.549911,31.243437,28.206652,0.564133,135.100000
10.525190,31.232655,28.242156,0.564843,135.200000
10.500535,31.221818,28.277647,0.565553,135.300000
10.475946,31.210927,28.313127,0.566263,135.400000
10.451424,31.199982,28.348594,0.566972,135.500000
10.426968,31.188984,28.384048,0.567681,135.600000
10.402577,31.177932,28.419490,0.568390,135.700000
10.378253,31.166828,28.454920,0.569098,135.800000
10.353993,31.155670,28.490336,0.569807,135.900000
10.329799,31.144460,28.525741,0.570515,136.000000
10.305671,31.133197,28.561132,0.571223,136.100000
10.281607,31.121882,28.596511,0.571930,136.200000
10.257608,31.110515,28.631876,0.572638,136.300000
10.233674,31.099096,28.667229,0.573345,136.400000
10.209805,31.087626,28.702569,0.574051,136.500000
10.186000,31.076104,28.737896,0.574758,136.600000
10.162259,31.064531,28.773210,0.575464,136.700000
10.138583,31.052907,28.808510,0.576170,136.800000
10.114971,31.041232,28.843798,0.576876,136.900000
10.091422,31.029506,28.879072,0.577581,137.000000
10.067937,31.017730,28.914333,0.578287,137.100000
10.044516,31.005904,28.949580,0.578992,137.200000
10.021158,30.994028,28.984814,0.579696,137.300000
9.997863,30.982102,29.020035,0.580401,137.400000
9.974632,30.970127,29.055242,0.581105,137.500000
9.951463,30.958102,29.090435,0.581809,137.600000
9.928357,30.946028,29.125615,0.582512,137.700000
9.905314,30.933906,29.160781,0.583216,137.800000
9.882333,30.921734,29.195933,0.583919,137.900000
9.859415,30.909514,29.231071,0.584621,138.000000
9.836558,30.897246,29.266195,0.585324,138.100000
9.813764,30.884930,29.301306,0.586026,138.200000
9.791032,30.872566,29.336402,0.586728,138.300000
9.768361,30.860154,29.371485,0.587430,138.400000
9.745752,30.847694,29.406553,0.588131,138.500000
9.723205,30.835188,29.441607,0.588832,138.600000
9.700718,30.822634,29.476647,0.589533,138.700000
9.678293,30.810033,29.511673,0.590233,138.800000
9.655929,30.797386,29.546685,0.590934,138.900000
9.633626,30.784692,29.581682,0.591634,139.000000
9.611383,30.771952,29.616664,0.592333,139.100000
9.589201,30.759166,29.651632,0.593033,139.200000
9.567080,30.746335,29.686586,0.593732,139.300000
9.545018,30.733457,29.721525,0.594430,139.400000
9.523017,30.720534,29.756449,0.595129,139.500000
9.501075,30.707566,29.791359,0.595827,139.600000
9.479194,30.694552,29.826254,0.596525,139.700000
9.457372,30.681494,29.861134,0.597223,139.800000
9.435609,30.668391,29.896000,0.597920,139.900000
9.413906,30.655244,29.930850,0.598617,140.000000
9.392262,30.642052,29.965685,0.599314,140.100000
9.370677,30.628817,30.000506,0.600010,140.200000
9.349151,30.615537,30.035311,0.600706,140.300000
9.327684,30.602214,30.070102,0.601402,140.400000
9.306276,30.588847,30.104877,0.602098,140.500000
9.284925,30.575437,30.139637,0.602793,140.600000
9.263634,30.561984,30.174382,0.603488,140.700000
9.242400,30.548488,30.209111,0.604182,140.800000
9.221224,30.534950,30.243826,0.604877,140.900000
9.200107,30.521369,30.278524,0.605570,141.000000
9.179047,30.507745,30.313208,0.606264,141.100000
9.158044,30.494080,30.347876,0.606958,141.200000
9.137099,30.480373,30.382528,0.607651,141.300000
9.116212,30.466623,30.417165,0.608343,141.400000
9.095381,30.452833,30.451786,0.609036,141.500000
9.074608,30.439001,30.486392,0.609728,141.600000
9.053891,30.425128,30.520981,0.610420,141.700000
9.033231,30.411214,30.555555,0.611111,141.800000
9.012628,30.397259,30.590114,0.611802,141.900000
8.992081,30.383263,30.624656,0.612493,142.000000
8.971590,30.369228,30.659182,0.613184,142.100000
8.951156,30.355152,30.693693,0.613874,142.200000
8.930777,30.341036,30.728187,0.614564,142.300000
8.910454,30.326880,30.762666,0.615253,142.400000
8.890187,30.312684,30.797128,0.615943,142.500000
8.869976,30.298450,30.831574,0.616631,142.600000
8.849820,30.284176,30.866004,0.617320,142.700000
8.829719,30.269862,30.900418,0.618008,142.800000
8.809674,30.255510,30.934816,0.618696,142.900000
8.789683,30.241120,30.969197,0.619384,143.000000
8.769747,30.226691,31.003562,0.620071,143.100000
8.749866,30.212223,31.037910,0.620758,143.200000
8.730040,30.197718,31.072243,0.621445,143.300000
8.710268,30.183174,31.106558,0.622131,143.400000
8.690550,30.168593,31.140857,0.622817,143.500000
8.670887,30.153974,31.175140,0.623503,143.600000
8.651277,30.139318,31.209406,0.624188,143.700000
8.631721,30.124624,31.243655,0.624873,143.800000
8.612219,30.109894,31.277887,0.625558,143.900000
8.592771,30.095126,31.312103,0.626242,144.000000
8.573376,30.080322,31.346302,0.626926,144.100000
8.554034,30.065482,31.380484,0.627610,144.200000
8.534745,30.050605,31.414650,0.628293,144.300000
8.515510,30.035692,31.448798,0.628976,144.400000
8.496327,30.020744,31.482930,0.629659,144.500000
8.477197,30.005759,31.517044,0.630341,144.600000
8.458120,29.990739,31.551141,0.631023,144.700000
8.439095,29.975683,31.585222,0.631704,144.800000
8.420122,29.960593,31.619285,0.632386,144.900000
8.401202,29.945467,31.653331,0.633067,145.000000
8.382333,29.930306,31.687360,0.633747,145.100000
8.363517,29.915111,31.721372,0.634427,145.200000
8.344752,29.899881,31.755366,0.635107,145.300000
8.326039,29.884617,31.789343,0.635787,145.400000
8.307378,29.869319,31.823303,0.636466,145.500000
8.288768,29.853987,31.857246,0.637145,145.600000
8.270209,29.838621,31.891171,0.637823,145.700000
8.251701,29.823221,31.925078,0.638502,145.800000
8.233244,29.807788,31.958968,0.639179,145.900000
8.214838,29.792322,31.992841,0.639857,146.000000
8.196482,29.776822,32.026696,0.640534,146.100000
8.178177,29.761290,32.060533,0.641211,146.200000
8.159923,29.745725,32.094353,0.641887,146.300000
8.141719,29.730127,32.128154,0.642563,146.400000
8.123565,29.714497,32.161939,0.643239,146.500000
8.105461,29.698834,32.195705,0.643914,146.600000
8.087406,29.683140,32.229454,0.644589,146.700000
8.069402,29.667413,32.263185,0.645264,146.800000
8.051447,29.651655,32.296898,0.645938,146.900000
8.033542,29.635866,32.330593,0.646612,147.000000
8.015686,29.620045,32.364270,0.647285,147.100000
7.997879,29.604192,32.397929,0.647959,147.200000
7.980121,29.588309,32.431570,0.648631,147.300000
7.962412,29.572395,32.465193,0.649304,147.400000
7.944752,29.556450,32.498798,0.649976,147.500000
7.927141,29.540474,32.532385,0.650648,147.600000
7.909578,29.524469,32.565954,0.651319,147.700000
7.892063,29.508432,32.599504,0.651990,147.800000
7.874597,29.492366,32.633037,0.652661,147.900000
7.857179,29.476270,32.666551,0.653331,148.000000
7.839809,29.460145,32.700046,0.654001,148.100000
7.822487,29.443989,32.733524,0.654670,148.200000
7.805212,29.427805,32.766983,0.655340,148.300000
7.787986,29.411591,32.800424,0.656008,148.400000
7.770806,29.395348,32.833846,0.656677,148.500000
7.753674,29.379076,32.867250,0.657345,148.600000
7.736590,29.362775,32.900635,0.658013,148.700000
7.719552,29.346446,32.934002,0.658680,148.800000
7.702562,29.330088,32.967350,0.659347,148.900000
7.685618,29.313702,33.000680,0.660014,149.000000
7.668721,29.297288,33.033991,0.660680,149.100000
7.651870,29.280847,33.067283,0.661346,149.200000
7.635066,29.264377,33.100557,0.662011,149.300000
7.618309,29.247880,33.133812,0.662676,149.400000
7.601597,29.231355,33.167048,0.663341,149.500000
7.584932,29.214803,33.200265,0.664005,149.600000
7.568312,29.198223,33.233464,0.664669,149.700000
7.551739,29.181617,33.266644,0.665333,149.800000
7.535211,29.164984,33.299805,0.665996,149.900000
7.518729,29.148325,33.332947,0.666659,150.000000
7.502292,29.131638,33.366070,0.667321,150.100000
7.485900,29.114926,33.399174,0.667983,150.200000
7.469554,29.098187,33.432259,0.668645,150.300000
7.453253,29.081422,33.465325,0.669307,150.400000
7.436996,29.064631,33.498372,0.669967,150.500000
7.420785,29.047815,33.531400,0.670628,150.600000
7.404618,29.030973,33.564409,0.671288,150.700000
7.388496,29.014105,33.597399,0.671948,150.800000
7.372418,28.997213,33.630370,0.672607,150.900000
7.356384,28.980295,33.663321,0.673266,151.000000
7.340395,28.963352,33.696253,0.673925,151.100000
7.324450,28.946384,33.729166,0.674583,151.200000
7.308549,28.929392,33.762060,0.675241,151.300000
7.292691,28.912375,33.794934,0.675899,151.400000
7.276878,28.895333,33.827789,0.676556,151.500000
7.261108,28.878268,33.860625,0.677212,151.600000
7.245381,28.861178,33.893441,0.677869,151.700000
7.229698,28.844065,33.926238,0.678525,151.800000
7.214058,28.826927,33.959015,0.679180,151.900000
7.198461,28.809767,33.991773,0.679835,152.000000
7.182907,28.792582,34.024511,0.680490,152.100000
7.167396,28.775374,34.057230,0.681145,152.200000
7.151927,28.758143,34.089929,0.681799,152.300000
7.136502,28.740889,34.122609,0.682452,152.400000
7.121118,28.723613,34.155269,0.683105,152.500000
7.105778,28.706313,34.187910,0.683758,152.600000
7.090479,28.688991,34.220530,0.684411,152.700000
7.075223,28.671646,34.253131,0.685063,152.800000
7.060008,28.654279,34.285713,0.685714,152.900000
7.044836,28.636890,34.318275,0.686365,153.000000
7.029705,28.619478,34.350816,0.687016,153.100000
7.014616,28.602045,34.383339,0.687667,153.200000
6.999569,28.584590,34.415841,0.688317,153.300000
6.984563,28.567114,34.448323,0.688966,153.400000
6.969598,28.549616,34.480786,0.689616,153.500000
6.954675,28.532097,34.513229,0.690265,153.600000
6.939792,28.514556,34.545652,0.690913,153.700000
6.924951,28.496995,34.578055,0.691561,153.800000
6.910150,28.479412,34.610438,0.692209,153.900000
6.895391,28.461809,34.642800,0.692856,154.000000
6.880671,28.444185,34.675143,0.693503,154.100000
6.865993,28.426541,34.707466,0.694149,154.200000
6.851355,28.408876,34.739769,0.694795,154.300000
6.836757,28.391191,34.772052,0.695441,154.400000
6.822199,28.373486,34.804315,0.696086,154.500000
6.807681,28.355761,34.836557,0.696731,154.600000
6.793203,28.338017,34.868780,0.697376,154.700000
6.778765,28.320252,34.900982,0.698020,154.800000
6.764367,28.302469,34.933164,0.698663,154.900000
6.750009,28.284665,34.965326,0.699307,155.000000
6.735689,28.266843,34.997468,0.699949,155.100000
6.721410,28.249001,35.029589,0.700592,155.200000
6.707169,28.231140,35.061690,0.701234,155.300000
6.692968,28.213261,35.093771,0.701875,155.400000
6.678806,28.195363,35.125832,0.702517,155.500000
6.664682,28.177446,35.157872,0.703157,155.600000
6.650598,28.159511,35.189892,0.703798,155.700000
6.636552,28.141557,35.221891,0.704438,155.800000
6.622545,28.123585,35.253870,0.705077,155.900000
6.608576,28.105595,35.285829,0.705717,156.000000
6.594646,28.087587,35.317767,0.706355,156.100000
6.580754,28.069562,35.349685,0.706994,156.200000
6.566900,28.051518,35.381582,0.707632,156.300000
6.553084,28.033458,35.413459,0.708269,156.400000
6.539306,28.015379,35.445315,0.708906,156.500000
6.525566,27.997284,35.477151,0.709543,156.600000
6.511863,27.979171,35.508966,0.710179,156.700000
6.498199,27.961041,35.540760,0.710815,156.800000
6.484571,27.942895,35.572534,0.711451,156.900000
6.470982,27.924731,35.604287,0.712086,157.000000
6.457429,27.906551,35.636020,0.712720,157.100000
6.443914,27.888354,35.667732,0.713355,157.200000
6.430435,27.870141,35.699423,0.713988,157.300000
6.416994,27.851912,35.731094,0.714622,157.400000
6.403590,27.833666,35.762744,0.715255,157.500000
6.390222,27.815405,35.794373,0.715887,157.600000
6.376891,27.797127,35.825981,0.716520,157.700000
6.363597,27.778834,35.857569,0.717151,157.800000
6.350339,27.760525,35.889136,0.717783,157.900000
6.337117,27.742201,35.920682,0.718414,158.000000
6.323932,27.723861,35.952207,0.719044,158.100000
6.310782,27.705506,35.983712,0.719674,158.200000
6.297669,27.687136,36.015195,0.720304,158.300000
6.284592,27.668751,36.046658,0.720933,158.400000
6.271550,27.650350,36.078100,0.721562,158.500000
6.258544,27.631935,36.109520,0.722190,158.600000
6.245574,27.613505,36.140920,0.722818,158.700000
6.232640,27.595061,36.172299,0.723446,158.800000
6.219740,27.576602,36.203657,0.724073,158.900000
6.206876,27.558129,36.234994,0.724700,159.000000
6.194048,27.539642,36.266310,0.725326,159.100000
6.181254,27.521141,36.297605,0.725952,159.200000
6.168495,27.502625,36.328879,0.726578,159.300000
6.155772,27.484096,36.360132,0.727203,159.400000
6.143083,27.465553,36.391364,0.727827,159.500000
6.130428,27.446996,36.422575,0.728452,159.600000
6.117809,27.428426,36.453765,0.729075,159.700000
6.105224,27.409843,36.484934,0.729699,159.800000
6.092673,27.391246,36.516081,0.730322,159.900000
6.080156,27.372636,36.547208,0.730944,160.000000
6.067674,27.354013,36.578313,0.731566,160.100000
6.055226,27.335377,36.609397,0.732188,160.200000
6.042812,27.316728,36.640460,0.732809,160.300000
6.030432,27.298067,36.671502,0.733430,160.400000
6.018085,27.279393,36.702522,0.734050,160.500000
6.005773,27.260706,36.733522,0.734670,160.600000
5.993493,27.242007,36.764500,0.735290,160.700000
5.981248,27.223296,36.795456,0.735909,160.800000
5.969036,27.204572,36.826392,0.736528,160.900000
5.956857,27.185837,36.857306,0.737146,161.000000
5.944711,27.167090,36.888199,0.737764,161.100000
5.932599,27.148330,36.919071,0.738381,161.200000
5.920519,27.129560,36.949921,0.738998,161.300000
5.908472,27.110777,36.980750,0.739615,161.400000
5.896459,27.091983,37.011558,0.740231,161.500000
5.884478,27.073178,37.042344,0.740847,161.600000
5.872529,27.054361,37.073109,0.741462,161.700000
5.860614,27.035533,37.103853,0.742077,161.800000
