2.364704,29.526440,38.108856,0.762177,135.800000
2.357722,29.499870,38.142409,0.762848,135.900000
2.350767,29.473302,38.175931,0.763519,136.000000
2.343838,29.446738,38.209424,0.764188,136.100000
2.336936,29.420178,38.242886,0.764858,136.200000
2.330061,29.393621,38.276318,0.765526,136.300000
2.323212,29.367068,38.309720,0.766194,136.400000
2.316389,29.340519,38.343091,0.766862,136.500000
2.309593,29.313974,38.376433,0.767529,136.600000
2.302823,29.287433,38.409744,0.768195,136.700000
2.296078,29.260896,38.443025,0.768861,136.800000
2.289360,29.234364,38.476276,0.769526,136.900000
2.282667,29.207836,38.509497,0.770190,137.000000
2.276000,29.181312,38.542688,0.770854,137.100000
2.269358,29.154793,38.575849,0.771517,137.200000
2.262742,29.128279,38.608979,0.772180,137.300000
2.256151,29.101770,38.642079,0.772842,137.400000
2.249585,29.075265,38.675150,0.773503,137.500000
2.243044,29.048766,38.708190,0.774164,137.600000
2.236529,29.022272,38.741200,0.774824,137.700000
2.230038,28.995783,38.774179,0.775484,137.800000
2.223571,28.969299,38.807129,0.776143,137.900000
2.217130,28.942821,38.840049,0.776801,138.000000
2.210713,28.916349,38.872938,0.777459,138.100000
2.204320,28.889882,38.905798,0.778116,138.200000
2.197952,28.863421,38.938627,0.778773,138.300000
2.191608,28.836965,38.971427,0.779429,138.400000
2.185288,28.810516,39.004196,0.780084,138.500000
2.178992,28.784073,39.036935,0.780739,138.600000
2.172720,28.757635,39.069644,0.781393,138.700000
2.166472,28.731205,39.102323,0.782046,138.800000
2.160247,28.704780,39.134973,0.782699,138.900000
2.154046,28.678362,39.167592,0.783352,139.000000
2.147869,28.651950,39.200181,0.784004,139.100000
2.141715,28.625545,39.232740,0.784655,139.200000
2.135584,28.599147,39.265269,0.785305,139.300000
2.129477,28.572756,39.297768,0.785955,139.400000
2.123392,28.546371,39.330237,0.786605,139.500000
2.117331,28.519994,39.362676,0.787254,139.600000
2.111292,28.493623,39.395085,0.787902,139.700000
2.105276,28.467260,39.427464,0.788549,139.800000
2.099283,28.440904,39.459813,0.789196,139.900000
2.093312,28.414555,39.492132,0.789843,140.000000
2.087364,28.388214,39.524422,0.790488,140.100000
2.081439,28.361880,39.556681,0.791134,140.200000
2.075535,28.335554,39.588910,0.791778,140.300000
2.069654,28.309236,39.621110,0.792422,140.400000
2.063795,28.282925,39.653280,0.793066,140.500000
2.057958,28.256623,39.685419,0.793708,140.600000
2.052143,28.230328,39.717529,0.794351,140.700000
2.046350,28.204041,39.749609,0.794992,140.800000
2.040578,28.177763,39.781659,0.795633,140.900000
2.034828,28.151492,39.813679,0.796274,141.000000
2.029100,28.125230,39.845669,0.796913,141.100000
2.023393,28.098977,39.877630,0.797553,141.200000
2.017708,28.072732,39.909561,0.798191,141.300000
2.012043,28.046495,39.941461,0.798829,141.400000
2.006400,28.020267,39.973332,0.799467,141.500000
2.000778,27.994048,40.005174,0.800103,141.600000
1.995177,27.967838,40.036985,0.800740,141.700000
1.989597,27.941636,40.068767,0.801375,141.800000
1.984038,27.915443,40.100519,0.802010,141.900000
1.978499,27.889260,40.132241,0.802645,142.000000
1.972982,27.863085,40.163933,0.803279,142.100000
1.967484,27.836920,40.195596,0.803912,142.200000
1.962007,27.810764,40.227228,0.804545,142.300000
1.956551,27.784618,40.258832,0.805177,142.400000
1.951115,27.758480,40.290405,0.805808,142.500000
1.945699,27.732353,40.321949,0.806439,142.600000
1.940303,27.706234,40.353463,0.807069,142.700000
1.934927,27.680126,40.384947,0.807699,142.800000
1.929571,27.654027,40.416402,0.808328,142.900000
1.924235,27.627938,40.447827,0.808957,143.000000
1.918919,27.601859,40.479222,0.809584,143.100000
1.913622,27.575790,40.510588,0.810212,143.200000
1.908345,27.549731,40.541924,0.810838,143.300000
1.903088,27.523682,40.573231,0.811465,143.400000
1.897850,27.497643,40.604508,0.812090,143.500000
1.892631,27.471614,40.635755,0.812715,143.600000
1.887432,27.445596,40.666973,0.813339,143.700000
1.882252,27.419588,40.698161,0.813963,143.800000
1.877091,27.393590,40.729319,0.814586,143.900000
1.871949,27.367603,40.760449,0.815209,144.000000
1.866825,27.341626,40.791548,0.815831,144.100000
1.861721,27.315661,40.822618,0.816452,144.200000
1.856636,27.289706,40.853659,0.817073,144.300000
1.851569,27.263761,40.884670,0.817693,144.400000
1.846521,27.237828,40.915651,0.818313,144.500000
1.841492,27.211905,40.946603,0.818932,144.600000
1.836480,27.185994,40.977526,0.819551,144.700000
1.831488,27.160093,41.008419,0.820168,144.800000
1.826513,27.134204,41.039283,0.820786,144.900000
1.821557,27.108325,41.070117,0.821402,145.000000
1.816619,27.082459,41.100922,0.822018,145.100000
1.811700,27.056603,41.131698,0.822634,145.200000
1.806798,27.030759,41.162444,0.823249,145.300000
1.801914,27.004926,41.193160,0.823863,145.400000
1.797048,26.979104,41.223848,0.824477,145.500000
1.792199,26.953295,41.254506,0.825090,145.600000
1.787369,26.927496,41.285135,0.825703,145.700000
1.782556,26.901710,41.315734,0.826315,145.800000
1.777761,26.875935,41.346304,0.826926,145.900000
1.772983,26.850172,41.376845,0.827537,146.000000
1.768222,26.824421,41.407357,0.828147,146.100000
1.763479,26.798682,41.437839,0.828757,146.200000
1.758753,26.772955,41.468292,0.829366,146.300000
1.754044,26.747240,41.498716,0.829974,146.400000
1.749353,26.721537,41.529110,0.830582,146.500000
1.744678,26.695846,41.559476,0.831190,146.600000
1.740021,26.670167,41.589812,0.831796,146.700000
1.735380,26.644501,41.620119,0.832402,146.800000
1.730756,26.618847,41.650397,0.833008,146.900000
1.726149,26.593205,41.680646,0.833613,147.000000
1.721559,26.567576,41.710865,0.834217,147.100000
1.716985,26.541959,41.741056,0.834821,147.200000
1.712428,26.516355,41.771217,0.835424,147.300000
1.707887,26.490764,41.801349,0.836027,147.400000
1.703363,26.465185,41.831452,0.836629,147.500000
1.698855,26.439619,41.861526,0.837231,147.600000
1.694363,26.414066,41.891571,0.837831,147.700000
1.689888,26.388525,41.921587,0.838432,147.800000
1.685428,26.362998,41.951574,0.839031,147.900000
1.680985,26.337483,41.981532,0.839631,148.000000
1.676558,26.311981,42.011461,0.840229,148.100000
1.672146,26.286493,42.041361,0.840827,148.200000
1.667751,26.261017,42.071232,0.841425,148.300000
1.663371,26.235555,42.101074,0.842021,148.400000
1.659007,26.210105,42.130887,0.842618,148.500000
1.654659,26.184670,42.160672,0.843213,148.600000
1.650326,26.159247,42.190427,0.843809,148.700000
1.646009,26.133838,42.220153,0.844403,148.800000
1.641707,26.108442,42.249851,0.844997,148.900000
1.637421,26.083059,42.279519,0.845590,149.000000
1.633150,26.057690,42.309159,0.846183,149.100000
1.628895,26.032335,42.338770,0.846775,149.200000
1.624654,26.006993,42.368353,0.847367,149.300000
1.620429,25.981665,42.397906,0.847958,149.400000
1.616219,25.956351,42.427431,0.848549,149.500000
1.612024,25.931050,42.456926,0.849139,149.600000
1.607844,25.905763,42.486394,0.849728,149.700000
1.603678,25.880490,42.515832,0.850317,149.800000
1.599528,25.855230,42.545242,0.850905,149.900000
1.595392,25.829985,42.574622,0.851492,150.000000
1.591272,25.804754,42.603975,0.852079,150.100000
1.587165,25.779536,42.633298,0.852666,150.200000
1.583074,25.754333,42.662593,0.853252,150.300000
1.578997,25.729144,42.691860,0.853837,150.400000
1.574934,25.703969,42.721097,0.854422,150.500000
1.570886,25.678808,42.750306,0.855006,150.600000
1.566852,25.653661,42.779487,0.855590,150.700000
1.562832,25.628529,42.808639,0.856173,150.800000
1.558827,25.603411,42.837762,0.856755,150.900000
1.554836,25.578307,42.866857,0.857337,151.000000
1.550859,25.553218,42.895923,0.857918,151.100000
1.546896,25.528143,42.924961,0.858499,151.200000
1.542947,25.503083,42.953970,0.859079,151.300000
1.539012,25.478037,42.982951,0.859659,151.400000
1.535091,25.453006,43.011903,0.860238,151.500000
1.531184,25.427989,43.040827,0.860817,151.600000
1.527290,25.402987,43.069722,0.861394,151.700000
1.523410,25.378000,43.098589,0.861972,151.800000
1.519544,25.353028,43.127428,0.862549,151.900000
1.515692,25.328070,43.156238,0.863125,152.000000
1.511853,25.303127,43.185020,0.863700,152.100000
1.508027,25.278199,43.213774,0.864275,152.200000
1.504215,25.253286,43.242499,0.864850,152.300000
1.500417,25.228387,43.271196,0.865424,152.400000
1.496631,25.203504,43.299865,0.865997,152.500000
1.492859,25.178636,43.328505,0.866570,152.600000
1.489101,25.153783,43.357117,0.867142,152.700000
1.485355,25.128944,43.385701,0.867714,152.800000
1.481622,25.104121,43.414256,0.868285,152.900000
1.477903,25.079313,43.442784,0.868856,153.000000
1.474196,25.054521,43.471283,0.869426,153.100000
1.470503,25.029743,43.499754,0.869995,153.200000
1.466822,25.004981,43.528197,0.870564,153.300000
1.463154,24.980234,43.556612,0.871132,153.400000
1.459499,24.955502,43.584998,0.871700,153.500000
1.455857,24.930786,43.613357,0.872267,153.600000
1.452228,24.906085,43.641687,0.872834,153.700000
1.448611,24.881400,43.669990,0.873400,153.800000
1.445006,24.856730,43.698264,0.873965,153.900000
1.441415,24.832075,43.726510,0.874530,154.000000
1.437835,24.807436,43.754729,0.875095,154.100000
1.434268,24.782813,43.782919,0.875658,154.200000
1.430714,24.758205,43.811081,0.876222,154.300000
1.427172,24.733613,43.839215,0.876784,154.400000
1.423642,24.709037,43.867322,0.877346,154.500000
1.420124,24.684476,43.895400,0.877908,154.600000
1.416618,24.659931,43.923451,0.878469,154.700000
1.413125,24.635401,43.951473,0.879029,154.800000
1.409644,24.610888,43.979468,0.879589,154.900000
1.406175,24.586390,44.007435,0.880149,155.000000
1.402717,24.561908,44.035374,0.880707,155.100000
1.399272,24.537443,44.063285,0.881266,155.200000
1.395838,24.512993,44.091169,0.881823,155.300000
1.392417,24.488559,44.119025,0.882380,155.400000
1.389007,24.464140,44.146853,0.882937,155.500000
1.385609,24.439738,44.174653,0.883493,155.600000
1.382223,24.415352,44.202425,0.884049,155.700000
1.378848,24.390982,44.230170,0.884603,155.800000
1.375485,24.366628,44.257887,0.885158,155.900000
1.372133,24.342291,44.285576,0.885712,156.000000
1.368793,24.317969,44.313238,0.886265,156.100000
1.365464,24.293664,44.340872,0.886817,156.200000
1.362147,24.269374,44.368478,0.887370,156.300000
1.358841,24.245101,44.396057,0.887921,156.400000
1.355547,24.220845,44.423608,0.888472,156.500000
1.352264,24.196604,44.451132,0.889023,156.600000
1.348992,24.172380,44.478628,0.889573,156.700000
1.345731,24.148172,44.506097,0.890122,156.800000
1.342481,24.123981,44.533538,0.890671,156.900000
1.339242,24.099806,44.560952,0.891219,157.000000
1.336015,24.075647,44.588338,0.891767,157.100000
1.332798,24.051505,44.615696,0.892314,157.200000
1.329593,24.027380,44.643028,0.892861,157.300000
1.326398,24.003270,44.670332,0.893407,157.400000
1.323214,23.979178,44.697608,0.893952,157.500000
1.320041,23.955102,44.724857,0.894497,157.600000
1.316879,23.931042,44.752079,0.895042,157.700000
1.313728,23.906999,44.779273,0.895585,157.800000
1.310587,23.882973,44.806440,0.896129,157.900000
1.307457,23.858963,44.833580,0.896672,158.000000
1.304337,23.834970,44.860692,0.897214,158.100000
1.301229,23.810994,44.887778,0.897756,158.200000
1.298130,23.787034,44.914836,0.898297,158.300000
1.295042,23.763091,44.941866,0.898837,158.400000
1.291965,23.739165,44.968870,0.899377,158.500000
1.288898,23.715256,44.995846,0.899917,158.600000
1.285841,23.691364,45.022795,0.900456,158.700000
1.282795,23.667488,45.049717,0.900994,158.800000
1.279759,23.643629,45.076612,0.901532,158.900000
1.276733,23.619787,45.103480,0.902070,159.000000
1.273717,23.595962,45.130321,0.902606,159.100000
1.270712,23.572154,45.157134,0.903143,159.200000
1.267717,23.548363,45.183921,0.903678,159.300000
1.264731,23.524588,45.210680,0.904214,159.400000
1.261756,23.500831,45.237413,0.904748,159.500000
1.258791,23.477091,45.264118,0.905282,159.600000
1.255836,23.453368,45.290797,0.905816,159.700000
1.252890,23.429661,45.317448,0.906349,159.800000
1.249955,23.405972,45.344073,0.906881,159.900000
1.247029,23.382300,45.370671,0.907413,160.000000
1.244113,23.358645,45.397241,0.907945,160.100000
1.241207,23.335008,45.423785,0.908476,160.200000
1.238311,23.311387,45.450302,0.909006,160.300000
1.235424,23.287783,45.476793,0.909536,160.400000
1.232547,23.264197,45.503256,0.910065,160.500000
1.229680,23.240628,45.529692,0.910594,160.600000
1.226822,23.217076,45.556102,0.911122,160.700000
1.223974,23.193541,45.582485,0.911650,160.800000
1.221135,23.170024,45.608842,0.912177,160.900000
1.218305,23.146523,45.635171,0.912703,161.000000
1.215485,23.123041,45.661474,0.913229,161.100000
1.212675,23.099575,45.687750,0.913755,161.200000
1.209874,23.076127,45.714000,0.914280,161.300000
1.207082,23.052696,45.740223,0.914804,161.400000
1.204299,23.029282,45.766419,0.915328,161.500000
1.201526,23.005886,45.792589,0.915852,161.600000
1.198761,22.982507,45.818732,0.916375,161.700000
1.196006,22.959146,45.844848,0.916897,161.800000
1.193260,22.935802,45.870938,0.917419,161.900000
1.190524,22.912475,45.897001,0.917940,162.000000
1.187796,22.889166,45.923038,0.918461,162.100000
1.185077,22.865874,45.949049,0.918981,162.200000
1.182367,22.842600,45.975033,0.919501,162.300000
1.179666,22.819343,46.000990,0.920020,162.400000
1.176975,22.796104,46.026921,0.920538,162.500000
1.174291,22.772883,46.052826,0.921057,162.600000
1.171617,22.749679,46.078704,0.921574,162.700000
1.168952,22.726492,46.104556,0.922091,162.800000
1.166295,22.703323,46.130382,0.922608,162.900000
1.163647,22.680172,46.156181,0.923124,163.000000
1.161008,22.657038,46.181954,0.923639,163.100000
1.158378,22.633922,46.207700,0.924154,163.200000
1.155756,22.610823,46.233421,0.924668,163.300000
1.153143,22.587742,46.259115,0.925182,163.400000
1.150538,22.564679,46.284783,0.925696,163.500000
1.147942,22.541634,46.310425,0.926208,163.600000
1.145354,22.518606,46.336040,0.926721,163.700000
1.142775,22.495596,46.361629,0.927233,163.800000
1.140204,22.472603,46.387193,0.927744,163.900000
1.137642,22.449629,46.412730,0.928255,164.000000
1.135088,22.426672,46.438240,0.928765,164.100000
1.132542,22.403732,46.463725,0.929275,164.200000
1.130005,22.380811,46.489184,0.929784,164.300000
1.127476,22.357907,46.514617,0.930292,164.400000
1.124955,22.335021,46.540024,0.930800,164.500000
1.122443,22.312153,46.565404,0.931308,164.600000
1.119938,22.289303,46.590759,0.931815,164.700000
1.117442,22.266470,46.616088,0.932322,164.800000
1.114954,22.243656,46.641391,0.932828,164.900000
1.112474,22.220859,46.666667,0.933333,165.000000
1.110002,22.198080,46.691918,0.933838,165.100000
1.107538,22.175319,46.717144,0.934343,165.200000
1.105082,22.152576,46.742343,0.934847,165.300000
1.102634,22.129850,46.767516,0.935350,165.400000
1.100193,22.107143,46.792664,0.935853,165.500000
1.097761,22.084453,46.817785,0.936356,165.600000
1.095337,22.061782,46.842881,0.936858,165.700000
1.092920,22.039128,46.867952,0.937359,165.800000
1.090512,22.016492,46.892996,0.937860,165.900000
1.088111,21.993874,46.918015,0.938360,166.000000
1.085718,21.971275,46.943008,0.938860,166.100000
1.083332,21.948693,46.967975,0.939360,166.200000
1.080954,21.926129,46.992917,0.939858,166.300000
1.078584,21.903583,47.017833,0.940357,166.400000
1.076222,21.881055,47.042723,0.940854,166.500000
1.073867,21.858545,47.067588,0.941352,166.600000
1.071520,21.836053,47.092427,0.941849,166.700000
1.069180,21.813579,47.117241,0.942345,166.800000
1.066848,21.791123,47.142029,0.942841,166.900000
1.064523,21.768685,47.166792,0.943336,167.000000
1.062205,21.746265,47.191529,0.943831,167.100000
1.059896,21.723864,47.216241,0.944325,167.200000
1.057593,21.701480,47.240927,0.944819,167.300000
1.055298,21.679114,47.265588,0.945312,167.400000
1.053010,21.656767,47.290223,0.945804,167.500000
1.050730,21.634437,47.314833,0.946297,167.600000
1.048456,21.612126,47.339418,0.946788,167.700000
1.046190,21.589833,47.363977,0.947280,167.800000
1.043932,21.567557,47.388511,0.947770,167.900000
1.041680,21.545300,47.413019,0.948260,168.000000
1.039436,21.523061,47.437503,0.948750,168.100000
1.037199,21.500841,47.461961,0.949239,168.200000
1.034969,21.478638,47.486393,0.949728,168.300000
1.032746,21.456453,47.510801,0.950216,168.400000
1.030530,21.434287,47.535183,0.950704,168.500000
1.028321,21.412139,47.559541,0.951191,168.600000
1.026119,21.390008,47.583872,0.951677,168.700000
1.023924,21.367896,47.608179,0.952164,168.800000
1.021736,21.345803,47.632461,0.952649,168.900000
1.019555,21.323727,47.656718,0.953134,169.000000
1.017381,21.301670,47.680949,0.953619,169.100000
1.015214,21.279630,47.705156,0.954103,169.200000
1.013054,21.257609,47.729337,0.954587,169.300000
1.010900,21.235606,47.753493,0.955070,169.400000
1.008753,21.213622,47.777625,0.955552,169.500000
1.006614,21.191655,47.801731,0.956035,169.600000
1.004480,21.169707,47.825813,0.956516,169.700000
1.002354,21.147777,47.849869,0.956997,169.800000
1.000234,21.125865,47.873901,0.957478,169.900000
0.998121,21.103972,47.897907,0.957958,170.000000
0.996015,21.082096,47.921889,0.958438,170.100000
0.993915,21.060239,47.945846,0.958917,170.200000
0.991822,21.038400,47.969778,0.959396,170.300000
0.989735,21.016580,47.993685,0.959874,170.400000
0.987655,20.994777,48.017568,0.960351,170.500000
0.985581,20.972993,48.041425,0.960829,170.600000
0.983514,20.951227,48.065258,0.961305,170.700000
0.981454,20.929480,48.089067,0.961781,170.800000
0.979400,20.907750,48.112850,0.962257,170.900000
0.977352,20.886039,48.136609,0.962732,171.000000
0.975311,20.864346,48.160343,0.963207,171.100000
0.973276,20.842672,48.184053,0.963681,171.200000
0.971247,20.821015,48.207737,0.964155,171.300000
0.969225,20.799377,48.231398,0.964628,171.400000
0.967209,20.777758,48.255033,0.965101,171.500000
0.965199,20.756156,48.278644,0.965573,171.600000
0.963196,20.734573,48.302231,0.966045,171.700000
0.961199,20.713008,48.325793,0.966516,171.800000
0.959208,20.691462,48.349330,0.966987,171.900000
0.957223,20.669933,48.372844,0.967457,172.000000
0.955245,20.648423,48.396332,0.967927,172.100000
0.953272,20.626932,48.419796,0.968396,172.200000
0.951306,20.605458,48.443236,0.968865,172.300000
0.949346,20.584003,48.466651,0.969333,172.400000
0.947391,20.562566,48.490042,0.969801,172.500000
0.945443,20.541148,48.513409,0.970268,172.600000
0.943501,20.519748,48.536751,0.970735,172.700000
0.941565,20.498366,48.560069,0.971201,172.800000
0.939635,20.477002,48.583362,0.971667,172.900000
0.937711,20.455657,48.606632,0.972133,173.000000
0.935793,20.434330,48.629877,0.972598,173.100000
0.933881,20.413022,48.653098,0.973062,173.200000
0.931974,20.391731,48.676294,0.973526,173.300000
0.930074,20.370459,48.699467,0.973989,173.400000
0.928179,20.349206,48.722615,0.974452,173.500000
0.926291,20.327970,48.745739,0.974915,173.600000
0.924408,20.306753,48.768839,0.975377,173.700000
0.922530,20.285555,48.791915,0.975838,173.800000
0.920659,20.264374,48.814967,0.976299,173.900000
0.918793,20.243212,48.837994,0.976760,174.000000
0.916933,20.222069,48.860998,0.977220,174.100000
0.915079,20.200943,48.883978,0.977680,174.200000
0.913231,20.179836,48.906933,0.978139,174.300000
0.911388,20.158747,48.929865,0.978597,174.400000
0.909551,20.137677,48.952772,0.979055,174.500000
0.907719,20.116625,48.975656,0.979513,174.600000
0.905893,20.095591,48.998516,0.979970,174.700000
0.904072,20.074576,49.021352,0.980427,174.800000
0.902258,20.053579,49.044164,0.980883,174.900000
0.900448,20.032600,49.066952,0.981339,175.000000
0.898644,20.011639,49.089716,0.981794,175.100000
0.896846,19.990697,49.112457,0.982249,175.200000
0.895053,19.969773,49.135174,0.982703,175.300000
0.893266,19.948868,49.157866,0.983157,175.400000
0.891484,19.927981,49.180536,0.983611,175.500000
0.889707,19.907112,49.203181,0.984064,175.600000
0.887936,19.886261,49.225803,0.984516,175.700000
0.886170,19.865429,49.248401,0.984968,175.800000
0.884410,19.844615,49.270975,0.985420,175.900000
0.882655,19.823819,49.293526,0.985871,176.000000
0.880905,19.803042,49.316053,0.986321,176.100000
0.879161,19.782283,49.338556,0.986771,176.200000
0.877421,19.761542,49.361036,0.987221,176.300000
0.875688,19.740820,49.383493,0.987670,176.400000
0.873959,19.720116,49.405925,0.988119,176.500000
0.872235,19.699430,49.428335,0.988567,176.600000
0.870517,19.678763,49.450720,0.989014,176.700000
0.868804,19.658113,49.473082,0.989462,176.800000
0.867096,19.637483,49.495421,0.989908,176.900000
0.865393,19.616870,49.517737,0.990355,177.000000
0.863696,19.596276,49.540028,0.990801,177.100000
0.862003,19.575700,49.562297,0.991246,177.200000
0.860316,19.555142,49.584542,0.991691,177.300000
0.858633,19.534603,49.606764,0.992135,177.400000
0.856956,19.514082,49.628962,0.992579,177.500000
0.855284,19.493579,49.651137,0.993023,177.600000
0.853617,19.473094,49.673289,0.993466,177.700000
0.851954,19.452628,49.695418,0.993908,177.800000
0.850297,19.432180,49.717523,0.994350,177.900000
0.848645,19.411750,49.739605,0.994792,178.000000
0.846997,19.391339,49.761664,0.995233,178.100000
0.845355,19.370946,49.783699,0.995674,178.200000
0.843717,19.350571,49.805712,0.996114,178.300000
0.842085,19.330214,49.827701,0.996554,178.400000
0.840457,19.309876,49.849667,0.996993,178.500000
0.838834,19.289556,49.871610,0.997432,178.600000
0.837216,19.269254,49.893530,0.997871,178.700000
0.835603,19.248970,49.915427,0.998309,178.800000
0.833994,19.228705,49.937301,0.998746,178.900000
0.832391,19.208458,49.959152,0.999183,179.000000
0.830792,19.188229,49.980980,0.999620,179.100000
0.829198,19.168018,50.002784,1.000056,179.200000
0.827608,19.147826,50.024566,1.000491,179.300000
0.826024,19.127651,50.046325,1.000927,179.400000
0.824444,19.107495,50.068061,1.001361,179.500000
0.822868,19.087358,50.089774,1.001795,179.600000
0.821298,19.067238,50.111464,1.002229,179.700000
0.819732,19.047137,50.133132,1.002663,179.800000
0.818170,19.027054,50.154776,1.003096,179.900000
0.816614,19.006989,50.176398,1.003528,180.000000
0.815061,18.986942,50.197997,1.003960,180.100000
0.813514,18.966914,50.219573,1.004391,180.200000
0.811971,18.946903,50.241126,1.004823,180.300000
0.810432,18.926911,50.262656,1.005253,180.400000
0.808899,18.906937,50.284164,1.005683,180.500000
0.807369,18.886981,50.305650,1.006113,180.600000
0.805844,18.867044,50.327112,1.006542,180.700000
0.804324,18.847124,50.348552,1.006971,180.800000
0.802808,18.827223,50.369969,1.007399,180.900000
0.801297,18.807340,50.391364,1.007827,181.000000
0.799789,18.787475,50.412736,1.008255,181.100000
0.798287,18.767628,50.434085,1.008682,181.200000
0.796789,18.747800,50.455412,1.009108,181.300000
0.795295,18.727989,50.476716,1.009534,181.400000
0.793805,18.708197,50.497998,1.009960,181.500000
0.792320,18.688422,50.519257,1.010385,181.600000
0.790840,18.668666,50.540494,1.010810,181.700000
0.789363,18.648928,50.561708,1.011234,181.800000
0.787891,18.629208,50.582900,1.011658,181.900000
0.786423,18.609507,50.604070,1.012081,182.000000
0.784960,18.589823,50.625217,1.012504,182.100000
0.783501,18.570157,50.646342,1.012927,182.200000
0.782046,18.550510,50.667444,1.013349,182.300000
0.780595,18.530880,50.688525,1.013770,182.400000
0.779148,18.511269,50.709582,1.014192,182.500000
0.777706,18.491676,50.730618,1.014612,182.600000
0.776268,18.472101,50.751631,1.015033,182.700000
0.774834,18.452544,50.772622,1.015452,182.800000
0.773404,18.433005,50.793591,1.015872,182.900000
0.771979,18.413484,50.814538,1.016291,183.000000
0.770557,18.393981,50.835462,1.016709,183.100000
0.769140,18.374496,50.856364,1.017127,183.200000
0.767727,18.355029,50.877244,1.017545,183.300000
0.766317,18.335580,50.898102,1.017962,183.400000
0.764912,18.316149,50.918938,1.018379,183.500000
0.763511,18.296737,50.939752,1.018795,183.600000
0.762114,18.277342,50.960544,1.019211,183.700000
0.760721,18.257965,50.981313,1.019626,183.800000
0.759333,18.238606,51.002061,1.020041,183.900000
0.757948,18.219266,51.022787,1.020456,184.000000
0.756567,18.199943,51.043491,1.020870,184.100000
0.755190,18.180638,51.064172,1.021283,184.200000
0.753817,18.161351,51.084832,1.021697,184.300000
0.752448,18.142082,51.105470,1.022109,184.400000
0.751083,18.122831,51.126086,1.022522,184.500000
0.749721,18.103598,51.146680,1.022934,184.600000
0.748364,18.084383,51.167252,1.023345,184.700000
0.747011,18.065186,51.187803,1.023756,184.800000
0.745661,18.046007,51.208331,1.024167,184.900000
0.744316,18.026846,51.228838,1.024577,185.000000
0.742974,18.007703,51.249323,1.024986,185.100000
0.741636,17.988577,51.269787,1.025396,185.200000
0.740302,17.969470,51.290228,1.025805,185.300000
0.738972,17.950380,51.310648,1.026213,185.400000
0.737645,17.931309,51.331046,1.026621,185.500000
0.736322,17.912255,51.351423,1.027028,185.600000
0.735004,17.893219,51.371778,1.027436,185.700000
0.733688,17.874201,51.392111,1.027842,185.800000
0.732377,17.855201,51.412422,1.028248,185.900000
0.731069,17.836218,51.432712,1.028654,186.000000
0.729765,17.817254,51.452981,1.029060,186.100000
0.728465,17.798307,51.473228,1.029465,186.200000
0.727169,17.779378,51.493453,1.029869,186.300000
0.725876,17.760467,51.513657,1.030273,186.400000
0.724587,17.741574,51.533839,1.030677,186.500000
0.723301,17.722699,51.554000,1.031080,186.600000
0.722019,17.703841,51.574140,1.031483,186.700000
0.720741,17.685002,51.594258,1.031885,186.800000
0.719466,17.666180,51.614354,1.032287,186.900000
0.718195,17.647375,51.634429,1.032689,187.000000
0.716928,17.628589,51.654483,1.033090,187.100000
0.715664,17.609820,51.674516,1.033490,187.200000
0.714404,17.591070,51.694527,1.033891,187.300000
0.713147,17.572336,51.714517,1.034290,187.400000
0.711894,17.553621,51.734485,1.034690,187.500000
0.710644,17.534923,51.754433,1.035089,187.600000
0.709398,17.516243,51.774359,1.035487,187.700000
0.708155,17.497581,51.794263,1.035885,187.800000
0.706916,17.478937,51.814147,1.036283,187.900000
0.705681,17.460310,51.834009,1.036680,188.000000
0.704449,17.441701,51.853851,1.037077,188.100000
0.703220,17.423109,51.873671,1.037473,188.200000
0.701995,17.404536,51.893470,1.037869,188.300000
0.700773,17.385979,51.913248,1.038265,188.400000
0.699555,17.367441,51.933004,1.038660,188.500000
0.698340,17.348920,51.952740,1.039055,188.600000
0.697128,17.330417,51.972455,1.039449,188.700000
0.695920,17.311932,51.992149,1.039843,188.800000
0.694715,17.293464,52.011821,1.040236,188.900000
0.693514,17.275013,52.031473,1.040629,189.000000
0.692316,17.256581,52.051104,1.041022,189.100000
0.691121,17.238166,52.070713,1.041414,189.200000
0.689930,17.219768,52.090302,1.041806,189.300000
0.688742,17.201388,52.109870,1.042197,189.400000
0.687557,17.183026,52.129417,1.042588,189.500000
0.686375,17.164681,52.148943,1.042979,189.600000
0.685197,17.146354,52.168449,1.043369,189.700000
0.684022,17.128045,52.187933,1.043759,189.800000
0.682851,17.109752,52.207397,1.044148,189.900000
0.681682,17.091478,52.226840,1.044537,190.000000
0.680517,17.073221,52.246262,1.044925,190.100000
0.679355,17.054981,52.265663,1.045313,190.200000
0.678197,17.036759,52.285044,1.045701,190.300000
0.677041,17.018555,52.304404,1.046088,190.400000
0.675889,17.000368,52.323743,1.046475,190.500000
0.674740,16.982198,52.343062,1.046861,190.600000
0.673594,16.964046,52.362360,1.047247,190.700000
0.672452,16.945911,52.381637,1.047633,190.800000
0.671312,16.927794,52.400894,1.048018,190.900000
0.670176,16.909695,52.420130,1.048403,191.000000
0.669042,16.891612,52.439345,1.048787,191.100000
0.667912,16.873547,52.458540,1.049171,191.200000
0.666785,16.855500,52.477715,1.049554,191.300000
0.665661,16.837470,52.496869,1.049937,191.400000
0.664541,16.819457,52.516002,1.050320,191.500000
0.663423,16.801462,52.535115,1.050702,191.600000
0.662308,16.783484,52.554208,1.051084,191.700000
